timestamp,condition,camPos,camPos-X,camPos-Y,camPos-Z,camDir,camDir-X,camDir-Y,camDir-Z,task,user
636056472128706279,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472128862530,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129018798,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129331325,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129487613,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129643811,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129800067,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472129956322,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130112582,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130268837,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130425097,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130581361,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130737612,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472130893876,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131050156,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131206818,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131362917,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131518963,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131831503,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472131987795,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132144063,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132300327,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132456578,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132612842,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132769097,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472132925361,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133081608,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133237736,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133394127,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133550382,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133706946,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472133863115,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134019264,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134331565,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134487813,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134644060,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134800287,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472134956702,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135112966,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135269086,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135425349,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135581732,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135737979,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472135894235,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136050379,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136206828,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136363276,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136519355,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136831788,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472136988035,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137144291,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137300427,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137456687,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137612942,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137769198,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472137925453,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138081713,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138237968,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138394224,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138550491,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138706833,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472138862982,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139019233,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139331896,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139488151,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139644407,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139800662,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472139956914,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140113247,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140269433,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140425540,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140581911,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140738055,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472140894311,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141050735,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141206912,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141363122,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141519382,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141831913,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472141988136,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142144391,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142300651,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142457030,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142613211,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142769545,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472142925652,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143081932,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143238192,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143394575,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143550719,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143707151,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472143863251,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144019510,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144332140,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144488240,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144644503,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144800763,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472144957018,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145113253,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145269509,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145425789,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145582048,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145738279,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472145894535,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472146050798,OrbitCamera,CameraPosition,847.8373,375.4476,-767.3421,CameraDirection,1.331288E-07,-0.3826834,0.9238795,NT,user-01
636056472146207103,OrbitCamera,CameraPosition,842.0782,410.9552,-849.4276,CameraDirection,1.107209E-07,-0.3826834,0.9238795,NT,user-01
636056472146363601,OrbitCamera,CameraPosition,839.1788,438.3222,-916.7861,CameraDirection,9.800657E-08,-0.3826834,0.9238796,NT,user-01
636056472146675873,OrbitCamera,CameraPosition,833.6967,469.5554,-990.819,CameraDirection,8.665064E-08,-0.3826835,0.9238795,NT,user-01
636056472146832199,OrbitCamera,CameraPosition,824.4603,513.4019,-1088.546,CameraDirection,7.452778E-08,-0.3826835,0.9238795,NT,user-01
636056472146988335,OrbitCamera,CameraPosition,815.1298,547.0483,-1164.333,CameraDirection,6.730228E-08,-0.3826835,0.9238795,NT,user-01
636056472147144611,OrbitCamera,CameraPosition,808.6707,574.1776,-1223.773,CameraDirection,6.242261E-08,-0.3826835,0.9238795,NT,user-01
636056472147300994,OrbitCamera,CameraPosition,798.9291,611.9078,-1309.78,CameraDirection,5.670477E-08,-0.3826834,0.9238795,NT,user-01
636056472147457105,OrbitCamera,CameraPosition,792.8154,637.8675,-1371.142,CameraDirection,1.066859E-07,-0.3826835,0.9238795,NT,user-01
636056472147613386,OrbitCamera,CameraPosition,786.9901,661.0229,-1420.771,CameraDirection,1.013275E-07,-0.3826834,0.9238794,NT,user-01
636056472147769772,OrbitCamera,CameraPosition,784.2726,671.0256,-1443.108,CameraDirection,9.917568E-08,-0.3826835,0.9238795,NT,user-01
636056472147925896,OrbitCamera,CameraPosition,783.8144,682.1638,-1468.164,CameraDirection,9.688468E-08,-0.3826834,0.9238794,NT,user-01
636056472148082156,OrbitCamera,CameraPosition,784.2766,690.5077,-1489.695,CameraDirection,9.523661E-08,-0.3826835,0.9238795,NT,user-01
636056472148238535,OrbitCamera,CameraPosition,785.2095,699.5604,-1512.483,CameraDirection,9.351078E-08,-0.3826834,0.9238795,NT,user-01
636056472148394794,OrbitCamera,CameraPosition,767.9276,729.1392,-1569.971,CameraDirection,8.828355E-08,-0.3826834,0.9238794,NT,user-01
636056472148551115,OrbitCamera,CameraPosition,771.304,734.2343,-1588.542,CameraDirection,8.744157E-08,-0.3826835,0.9238795,NT,user-01
636056472148707207,OrbitCamera,CameraPosition,770.3322,742.1636,-1608.657,CameraDirection,8.616271E-08,-0.3826834,0.9238796,NT,user-01
636056472149019722,OrbitCamera,CameraPosition,769.8455,743.977,-1614.009,CameraDirection,8.587548E-08,-0.3826834,0.9238796,NT,user-01
636056472149176121,OrbitCamera,CameraPosition,771.3076,745.4848,-1618.624,CameraDirection,8.563811E-08,-0.3826834,0.9238794,NT,user-01
636056472149332257,OrbitCamera,CameraPosition,771.3076,746.3267,-1621.632,CameraDirection,8.550614E-08,-0.3826835,0.9238795,NT,user-01
636056472149488595,OrbitCamera,CameraPosition,771.7957,747.0377,-1623.836,CameraDirection,8.5395E-08,-0.3826835,0.9238795,NT,user-01
636056472149644850,OrbitCamera,CameraPosition,771.7957,747.1401,-1624.572,CameraDirection,8.537901E-08,-0.3826834,0.9238795,NT,user-01
636056472149801122,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472149957230,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150113473,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150269757,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150426012,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150582268,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150738527,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472150894779,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151051051,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151207409,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151363574,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151676064,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151832426,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472151988583,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152144839,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152301103,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152457354,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152613609,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152769852,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472152926116,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153082372,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153238611,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153394870,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153551228,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153707673,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472153864031,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154176172,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154332571,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154488687,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154644955,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154801206,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472154957552,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155113725,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155269981,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155426240,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155582479,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155738739,OrbitCamera,CameraPosition,772.284,747.4406,-1624.809,CameraDirection,8.533216E-08,-0.3826835,0.9238795,NT,user-01
636056472155894994,OrbitCamera,CameraPosition,759.7542,733.2541,-1583.331,CameraDirection,8.76023E-08,-0.3826834,0.9238794,NT,user-01
636056472156051414,OrbitCamera,CameraPosition,739.73,697.923,-1485.461,CameraDirection,9.38183E-08,-0.3826835,0.9238795,NT,user-01
636056472156207669,OrbitCamera,CameraPosition,729.6876,678.4278,-1435.656,CameraDirection,9.764126E-08,-0.3826835,0.9238796,NT,user-01
636056472156364138,OrbitCamera,CameraPosition,714.6481,649.2679,-1361.719,CameraDirection,1.039787E-07,-0.3826834,0.9238796,NT,user-01
636056472156676391,OrbitCamera,CameraPosition,700.7396,607.8729,-1255.882,CameraDirection,5.726574E-08,-0.3826835,0.9238795,NT,user-01
636056472156832552,OrbitCamera,CameraPosition,690.9195,584.412,-1203.335,CameraDirection,6.076068E-08,-0.3826834,0.9238794,NT,user-01
636056472156988984,OrbitCamera,CameraPosition,680.7629,550.3812,-1118.833,CameraDirection,6.666209E-08,-0.3826834,0.9238794,NT,user-01
636056472157145038,OrbitCamera,CameraPosition,668.9769,511.4772,-1026.384,CameraDirection,7.498828E-08,-0.3826834,0.9238794,NT,user-01
636056472157301293,OrbitCamera,CameraPosition,663.6985,484.3189,-961.5216,CameraDirection,8.215122E-08,-0.3826835,0.9238795,NT,user-01
636056472157457705,OrbitCamera,CameraPosition,656.6489,458.7482,-899.4529,CameraDirection,9.026976E-08,-0.3826834,0.9238795,NT,user-01
636056472157613956,OrbitCamera,CameraPosition,648.3573,416.5449,-790.8089,CameraDirection,1.078628E-07,-0.3826835,0.9238795,NT,user-01
636056472157770224,OrbitCamera,CameraPosition,645.3567,406.7329,-767.4207,CameraDirection,1.129822E-07,-0.3826835,0.9238795,NT,user-01
636056472157926323,OrbitCamera,CameraPosition,641.9104,389.3798,-725.8137,CameraDirection,1.233349E-07,-0.3826834,0.9238795,NT,user-01
636056472158082604,OrbitCamera,CameraPosition,637.4316,359.3688,-649.409,CameraDirection,1.465603E-07,-0.3826835,0.9238795,NT,user-01
636056472158238986,OrbitCamera,CameraPosition,629.5014,317.8777,-544.7092,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472158395127,OrbitCamera,CameraPosition,626.3658,288.1868,-468.7175,CameraDirection,0,-0.3826835,0.9238796,NT,user-01
636056472158551789,OrbitCamera,CameraPosition,622.4886,244.0252,-359.6095,CameraDirection,0,-0.3826835,0.9238795,NT,user-01
636056472158707868,OrbitCamera,CameraPosition,621.5719,230.1517,-325.3136,CameraDirection,0,-0.3826834,0.9238797,NT,user-01
636056472159020132,OrbitCamera,CameraPosition,620.7503,219.1342,-297.8934,CameraDirection,0,-0.3826834,0.9238794,NT,user-01
636056472159176429,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472159332787,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472159488894,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472159645314,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472159801565,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472159957825,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472160113945,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472160270344,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472160426608,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472160582871,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
636056472160739336,OrbitCamera,CameraPosition,620.5677,219.1342,-297.437,CameraDirection,0,-0.3826834,0.9238796,NT,user-01
